data_date,security_id,d4
20120125,4474101,9.2449
20120125,4526601,26.2593
20120125,4594801,9.9368
20120125,4596501,11.3236
20120125,4764301,18.7021
20120125,5068501,9.4186
20120125,5082701,11.3259
20120125,5201601,9.5047
20120125,5381001,0.5693
20120125,5399401,1.8997
20120125,5466601,11.8835
20120125,5497801,0.9444
20120125,5756201,0.5643
20120125,5858601,11.101
20120125,5885901,4.7893
20120125,5912501,14.444
20120125,5945801,0.1241
20120125,6184001,1.6532
20120125,6941201,-8.2692
20120125,6973301,2.0291
20120125,7075501,-4.3077
20120125,7079001,0.6378
20120125,7254901,10.11
20120125,7301801,14.6348
20120125,7382801,-0.2079
20120125,7394301,0.9552
20120125,7457201,0.3927
20120125,7461501,3.9201
20120125,7506001,43.8207
20120125,7575401,0.1729
20120125,7613601,16.9239
20120125,7696001,1.5416
20120125,7713001,14.245
20120125,7730001,1.1282
20120125,7973201,5.7185
20120125,8096701,20.9309
20120125,8152601,0.9846
20120125,8164801,1.6051
20120125,8216001,0.1164
20120125,26931301,12.0113
20120125,33513201,0.9748
20120125,1092860101,0.1834
20120125,1100338501,6.4117
20120126,153401,13.1295
20120126,165701,9.5183
20120126,306101,8.1799
20120126,608301,18.4549
20120126,687601,0.6034
20120126,730901,5.7509
20120126,843701,0.126
20120126,893801,8.5369
20120126,996501,7.8694
20120126,1059501,1.6206
20120126,1149001,5.2398
20120126,1180001,-10.1162
20120126,1300601,0.3569
20120126,1319201,0.9062
20120126,1464701,10.6871
20120126,1509801,13.465
20120126,1509901,31.3884
20120126,1713901,6.3114
20120126,1751001,-0.388
20120126,1752401,8.8684
20120126,1800401,1.5091
20120126,2035901,13.2772
20120126,2216401,1.9872
20120126,2251201,1.5563
20120126,2255601,0.3967
20120126,2443101,7.7123
20120126,2495501,8.3518
20120126,2626701,1.5037
20120126,2660601,30.7687
20120126,2669601,0.2556
20120126,2682001,1.6258
20120126,2698501,0.5095
20120126,2962701,11.3484
20120126,3002001,NA
20120126,3097101,24.4171
20120126,3131801,14.167
20120126,3156001,0.9119
20120126,3339501,9.2283
20120126,3340901,14.5775
20120126,3418101,-2.3569
20120126,3535501,0.6474
20120126,3544501,10.4867
20120126,3621201,-0.3451
20120126,3639401,9.5991
20120126,3803001,10.1016
20120126,3981401,11.7515
20120126,4083201,1.0167
20120126,4083501,1.629
20120126,4125701,14.0676
20120126,4460801,5.0326
20120126,4537401,5.1975
20120126,4591801,1.145
20120126,4597501,26.174
20120126,4645101,10.5306
20120126,4840101,4.3436
20120126,4884301,10.7915
20120126,4991701,18.5655
20120126,5036601,1.7655
20120126,5116401,1.5609
20120126,5131901,9.134
20120126,5245601,-0.3197
20120126,5313701,-2.8978
20120126,5327201,8.1371
20120126,5437301,9.1992
20120126,5616701,-4.595
20120126,5629801,0.581
20120126,5640001,30.5654
20120126,5649601,0.6992
20120126,5679701,15.6054
20120126,5855801,2.8486
20120126,5876201,7.3368
20120126,5879901,43.3121
20120126,5912001,2.6184
20120126,5929401,NA
20120126,6042401,19.658
20120126,6050001,25.5568
20120126,6133601,15.2756
20120126,6166801,1.6074
20120126,6182401,12.6099
20120126,6809301,16.1477
20120126,6817501,22.1521
20120126,6955501,-0.1359
20120126,6974401,6.9855
20120126,7061801,7.4034
20120126,7207901,5.8942
20120126,7360101,0.3155
20120126,7374301,9.25
20120126,7513801,11.4949
20120126,7524801,1.6247
20120126,7538601,4.2496
20120126,7597001,1.5591
20120126,7728701,7.151
20120126,7762401,0.9576
20120126,7798601,-3.2361
20120126,7815001,10.1072
20120126,7833101,13.0627
20120126,7854301,1.09
20120126,7952301,22.972
20120126,8091401,1.4278
20120126,8117501,8.5766
20120126,8182601,0.5738
20120126,8249001,19.9857
20120126,8279201,6.2158
20120126,15961201,10.2447
20120126,26435901,0.2316
20120126,27018401,2.9778
20120126,28205201,0.6284
20120126,29509001,4.5566
20120126,30641801,9.3081
20120126,34154501,13.6282
20120126,1078236501,1.0192
20120126,1096014301,7.9685
20120126,1098273601,11.7515
20120126,1098645701,1.7371
20120127,140501,16.3725
20120127,147701,3.4151
20120127,165201,10.3066
20120127,268301,10.5198
20120127,282201,8.8161
20120127,504701,0.6503
20120127,537601,7.9789
20120127,539601,1.0609
20120127,551801,15.6281
20120127,626701,14.2292
20120127,732701,9.3978
20120127,746001,9.5821
20120127,793401,11.7771
20120127,867801,16.1151
20120127,1004601,-23.5818
20120127,1016801,0.8258
20120127,1046301,20.3947
20120127,1067001,7.6215
20120127,1091701,2.0424
20120127,1158701,11.8942
20120127,1201101,6.9603
20120127,1232901,29.4832
20120127,1255401,9.0219
20120127,1266901,15.7567
20120127,1270001,2.5131
20120127,1276201,9.8346
20120127,1289901,6.8254
20120127,1290101,14.2967
20120127,1301801,1.6164
20120127,1335101,1.5041
20120127,1369701,1.1383
20120127,1431401,17.0831
20120127,1458601,0.9067
20120127,1501301,1.1293
20120127,1507001,3.8269
20120127,1522301,32.1476
20120127,1536301,1.4585
20120127,1632201,59.6836
20120127,1661001,7.3081
20120127,1823401,16.2536
20120127,1884301,3.606
20120127,1936501,2.1697
20120127,1941601,20.0991
20120127,1963201,18.1131
20120127,1991501,1.9574
20120127,2036001,5.4758
20120127,2036301,-7.7984
20120127,2274401,15.3985
20120127,2283401,9.2982
20120127,2336701,4.0722
20120127,2369301,-2.6314
20120127,2407401,1.1159
20120127,2434601,10.8539
20120127,2531201,13.2436
20120127,2567801,22.3896
20120127,2670401,1.3427
20120127,2682401,2.3347
20120127,2696901,0.8127
20120127,2720401,0.9727
20120127,2899101,8.1573
20120127,3021101,0.2465
20120127,3223201,0.6794
20120127,3263101,2.5748
20120127,3329001,0.8255
20120127,3332101,1.2468
20120127,3334301,0.97
20120127,3336201,0.5338
20120127,3416301,12.8333
20120127,3416801,15.2657
20120127,3416901,15.2657
20120127,3425301,21.0089
20120127,3523901,1.0944
20120127,3597901,12.815
20120127,3701901,6.9658
20120127,3733601,1.2329
20120127,3824901,8.5276
20120127,3839801,4.7131
20120127,3903801,6.7044
20120127,3909801,24.1187
20120127,3940801,15.8025
20120127,3955701,1.5706
20120127,3993601,16.9317
20120127,4005201,1.2286
20120127,4012201,0.5307
20120127,4013501,0.3457
20120127,4014601,4.7969
20120127,4023501,6.4864
20120127,4128301,21.8542
20120127,4149701,9.7655
20120127,4276101,10.901
20120127,4280601,2.6343
20120127,4325601,0.4366
20120127,4417601,-0.0885
20120127,4425201,0.9976
20120127,4511001,11.0139
20120127,4514301,18.2624
20120127,4522801,-0.2612
20120127,4524501,14.3936
20120127,4667301,16.8632
20120127,4676501,2.8506
20120127,4765201,3.7005
20120127,4912101,10.3275
20120127,4950101,1.3008
20120127,5075501,-2.8489
20120127,5141101,10.0234
20120127,5146801,14.7549
20120127,5245201,-0.4754
20120127,5258601,4.5885
20120127,5265701,6.2955
20120127,5282501,2.7427
20120127,5657301,27.0784
20120127,5681201,18.3462
20120127,5683501,0.5601
20120127,5843901,18.5118
20120127,5850201,30.5178
20120127,5895901,-0.2264
20120127,5913801,11.2579
20120127,5940501,-1.728
20120127,5976901,13.1843
20120127,6033001,19.2794
20120127,6116501,-1.0309
20120127,6163201,2.1436
20120127,6810401,1.3815
20120127,6837901,10.6486
20120127,6879901,0.321
20120127,6921801,3.1818
20120127,6950101,14.9161
20120127,7073901,1.6145
20120127,7171801,6.4864
20120127,7219901,24.1435
20120127,7292101,8.0251
20120127,7320501,1.0006
20120127,7378301,14.5778
20120127,7403201,0.7204
20120127,7484501,13.4283
20120127,7561301,20.0026
20120127,7579801,17.1396
20120127,7661801,22.361
20120127,7716801,4.6967
20120127,7761401,13.8702
20120127,7763201,20.4149
20120127,7778301,1.0771
20120127,7799301,1.4144
20120127,7799501,0.9404
20120127,7860701,-20.3858
20120127,7883501,1.3853
20120127,7973001,15.3198
20120127,8057601,0.8287
20120127,8152501,14.1545
20120127,8153001,11.2779
20120127,8285801,-0.3587
20120127,8308801,12.4019
20120127,8673101,-7.1143
20120127,15533401,10.3993
20120127,23861601,8.6484
20120127,29970401,0.1915
20120127,30641901,12.1406
20120127,33167601,-70.9738
20120127,1078191001,0.932
20120127,1090293201,30.5974
20120127,1092885701,24.8021
20120127,1096110101,-0.4103
20120127,1096510201,23.4533
20120127,1100713701,12.8173
20120127,1100842501,NA
20120130,382501,16.3197
20120130,450701,5.4189
20120130,647201,1.0983
20120130,1212101,0.21
20120130,1379001,19.4291
20120130,1537001,0.054
20120130,1568801,8.7905
20120130,1786301,-39.7342
20120130,1839901,1.7168
20120130,2026801,NA
20120130,2249001,0.9901
20120130,2522701,6.0482
20120130,2671901,0.7273
20120130,2788301,4.7374
20120130,3096601,17.3408
20120130,3389401,6.6304
20120130,3543001,24.5052
20120130,3558401,-35.1015
20120130,4007701,-3.1171
20120130,4178701,4.3174
20120130,4781101,7.988
20120130,5023301,0.9726
20120130,5044301,4.0935
20120130,5103201,0.032
20120130,5257201,8.605
20120130,5275301,0.5907
20120130,5487801,-0.0496
20120130,5702701,33.1044
20120130,5750801,10.3655
20120130,5785901,1.1088
20120130,5873701,5.2259
20120130,6128201,0.8905
20120130,6429601,0.8544
20120130,7015801,6.7719
20120130,7251501,8.2713
20120130,7360401,0.6335
20120130,7850601,10.3751
20120130,7882401,1.0278
20120130,8153701,1.6575
20120130,32418601,0.3766
20120131,199201,11.221
20120131,242701,9.4847
20120131,299601,16.0468
20120131,489401,1.5415
20120131,566501,3.8159
20120131,1052101,-0.0227
20120131,1068001,1.6756
20120131,1208201,9.5538
20120131,1228101,1.0816
20120131,2651601,0.5637
20120131,2695101,1.3072
20120131,3096001,31.2524
20120131,3182001,0.1634
20120131,3200401,11.8556
20120131,3217501,-3.7832
20120131,3311601,0.9226
20120131,3373101,6.3097
20120131,3393001,0.3343
20120131,3453701,19.447
20120131,3607801,7.8473
20120131,3636001,5.2655
20120131,4530501,6.4985
20120131,4671101,NA
20120131,4749501,1.2692
20120131,4974601,-9.2166
20120131,5243801,1.257
20120131,5246901,9.9549
20120131,5307901,0.5042
20120131,5439001,4.1383
20120131,5500801,0.6204
20120131,5621701,-17.5806
20120131,5634401,6.463
20120131,5844201,0.7361
20120131,5946401,2.8941
20120131,5961301,10.6802
20120131,6089501,8.1804
20120131,6099901,8.2089
20120131,6143301,3.385
20120131,6968201,NA
20120131,7123501,1.2713
20120131,7314001,0.6387
20120131,7316801,0.3488
20120131,7322101,-2.0448
20120131,7673901,3.0398
20120131,7676101,1.2552
20120131,7686301,28.2054
20120131,8235901,8.6237
20120131,8240901,20.7792
20120131,24344601,1.7803
20120131,1092631001,-3.7832
20120131,1093404601,0.8925
20120201,97801,2.8673
20120201,183001,2.1534
20120201,200101,0.7018
20120201,248401,9.2602
20120201,323001,5.4438
20120201,389201,3.9115
20120201,584501,12.1596
20120201,609601,-8.5942
20120201,650401,12.496
20120201,679601,-9.1414
20120201,741101,6.0345
20120201,776601,0.2236
20120201,805801,2.0708
20120201,809701,1.0952
20120201,810201,1.0952
20120201,829401,0.9259
20120201,846401,1.3569
20120201,850001,23.0638
20120201,905301,3.4716
20120201,906501,0.5443
20120201,938101,20.1223
20120201,953401,-22.7611
20120201,1016901,4.3857
20120201,1018601,3.6516
20120201,1053401,11.2223
20120201,1122101,33.5159
20120201,1130501,8.013
20120201,1191601,1.6472
20120201,1285601,8.2148
20120201,1341001,9.149
20120201,1371601,1.4321
20120201,1417901,2.6858
20120201,1602601,1.1885
20120201,1734701,1.0322
20120201,1741801,24.9561
20120201,1824701,5.3338
20120201,1874001,10.0341
20120201,2021601,22.8059
20120201,2354601,18.2797
20120201,2354701,18.2797
20120201,2368601,12.5106
20120201,2384701,11.7152
20120201,2402501,5.0719
20120201,2507501,17.0793
20120201,2548101,1.1468
20120201,2552901,0.9472
20120201,2571101,0.3842
20120201,2572601,29.1331
20120201,2651301,0.6397
20120201,2683101,1.909
20120201,2695901,-2.1399
20120201,2777201,1.3658
20120201,2865601,7.4468
20120201,2906501,6.1538
20120201,2986801,21.2389
20120201,3011501,1.7217
20120201,3021801,-8.4028
20120201,3139501,3.8001
20120201,3253901,1.6188
20120201,3257001,15.4786
20120201,3263701,8.1964
20120201,3291601,1.5572
20120201,3302001,-0.8854
20120201,3320601,15.68
20120201,3327301,15.8768
20120201,3388801,1.4958
20120201,3550601,15.8806
20120201,3565301,18.1225
20120201,3780701,14.3499
20120201,3864901,6.0477
20120201,3868901,6.8989
20120201,3956101,5.5851
20120201,3965001,2.9127
20120201,3999801,25.3479
20120201,4002801,7.02
20120201,4016901,9.7355
20120201,4131501,0.8602
20120201,4222801,12.0645
20120201,4243501,7.02
20120201,4248701,17.0999
20120201,4443301,22.7243
20120201,4445401,5.5043
20120201,4457901,-2.1708
20120201,4510601,18.7764
20120201,4528501,20.2093
20120201,4555801,4.9584
20120201,4606201,0.1645
20120201,4664201,15.3249
20120201,4687601,0.5234
20120201,4694001,0.4199
20120201,4850201,3.5533
20120201,4892301,27.1803
20120201,4945301,10.6635
20120201,5214501,0.9364
20120201,5245001,NA
20120201,5265901,1.2421
20120201,5311701,1.3477
20120201,5317801,9.0733
20120201,5373201,9.4209
20120201,5495101,2.3909
20120201,5512101,0.1963
20120201,5529901,7.7835
20120201,5627101,20.9125
20120201,5657801,9.4559
20120201,5785301,1.1351
20120201,5890201,-4.2375
20120201,5938401,5.1652
20120201,6028601,-0.6781
20120201,6864501,6.0722
20120201,6974701,13.74
20120201,7310301,-0.2783
20120201,7463601,28.1339
20120201,7620101,1.1451
20120201,7714001,6.0477
20120201,7736401,-9.1272
20120201,7791001,11.5247
20120201,7813001,17.8043
20120201,7832201,1.6867
20120201,7837701,5.4162
20120201,7838901,0.4069
20120201,7864801,20.1347
20120201,7878601,9.1538
20120201,8012901,-85.6953
20120201,8068501,27.1474
20120201,8370001,2.6858
20120201,8488701,13.5734
20120201,8689101,2.6058
20120201,15266301,0.1362
20120201,19194201,0.2673
20120201,30657301,9.1378
20120201,1091302501,-11.0844
20120201,1092272701,1.8426
20120201,1092449901,13.8894
20120201,1092529601,0.3746
20120201,1096477801,0.8886
20120201,1101343801,NA
20120202,205401,-13.3851
20120202,230501,5.5897
20120202,247101,9.0273
20120202,365901,1.0294
20120202,457501,1.8831
20120202,539501,1.0982
20120202,658301,9.3552
20120202,686301,2.8706
20120202,711701,16.1899
20120202,728301,15.0945
20120202,736001,3.8182
20120202,772701,1.8138
20120202,795601,17.7585
20120202,807501,2.4256
20120202,874301,11.7983
20120202,874901,NA
20120202,1038701,1.2182
20120202,1157801,8.3709
20120202,1159201,12.5764
20120202,1160301,6.8917
20120202,1231001,2.0694
20120202,1311801,7.3029
20120202,1323201,1.0252
20120202,1354601,0.3073
20120202,1409101,27.5284
20120202,1488001,1.171
20120202,1517801,4.7649
20120202,1610701,-0.9853
20120202,1615901,15.8168
20120202,1644301,0.4719
20120202,1710701,4.2576
20120202,1753101,-0.2406
20120202,1791201,12.2321
20120202,1841101,-9.6806
20120202,2399701,19.1363
20120202,2439901,3.3818
20120202,2453001,3.5143
20120202,2487001,-9.4301
20120202,2503401,20.2623
20120202,2648601,-0.5077
20120202,2661201,-0.9207
20120202,2826201,20.4127
20120202,3022201,8.439
20120202,3095701,10.37
20120202,3129501,17.0723
20120202,3142901,11.3054
20120202,3201301,8.1517
20120202,3293701,17.5602
20120202,3333501,0.6686
20120202,3337901,24.3099
20120202,3378201,1.3885
20120202,3419801,-0.2762
20120202,3445501,5.8692
20120202,3651701,10.5815
20120202,3701601,7.2095
20120202,3714301,4.9804
20120202,3732901,-8.776
20120202,3784401,1.9914
20120202,3909401,1.5207
20120202,4029501,1.0485
20120202,4139501,11.0417
20120202,4266601,20.1174
20120202,4329701,6.3204
20120202,4382001,17.603
20120202,4447601,7.6922
20120202,4451701,10.6924
20120202,4465101,2.473
20120202,4466701,23.8849
20120202,4511601,-14.6806
20120202,4537601,9.7429
20120202,4550301,3.2946
20120202,4673401,9.7803
20120202,4730501,0.5118
20120202,4854401,6.0055
20120202,4923501,4.601
20120202,5046101,30.2151
20120202,5072101,4.4385
20120202,5078301,0.1845
20120202,5116501,11.5309
20120202,5203601,3.1582
20120202,5228101,0.954
20120202,5273501,7.113
20120202,5273801,-1.556
20120202,5460401,5.4456
20120202,5468801,0.9004
20120202,5473501,-1.4899
20120202,5848401,15.4782
20120202,5936601,4.3114
20120202,5965801,-1.7168
20120202,6090901,0.4547
20120202,6810701,4.5367
20120202,6852401,14.0717
20120202,7287301,-6.2684
20120202,7334201,9.8853
20120202,7520101,11.5979
20120202,7521601,9.6354
20120202,7545701,5.189
20120202,7622301,23.0653
20120202,7701901,17.8356
20120202,7768701,2.5107
20120202,7822801,16.6227
20120202,7838501,1.8683
20120202,7954201,20.1188
20120202,8195101,NA
20120202,8373601,9.4058
20120202,8659201,3.9484
20120202,8673401,6.6305
20120202,8683401,39.7671
20120202,10208901,14.1463
20120202,10212801,13.8129
20120202,12667201,2.9213
20120202,16712901,0.6622
20120202,26835701,7.3029
20120202,29130201,0.3209
20120202,29348501,-5.8252
20120202,33401301,1.1345
20120202,34163501,13.2655
20120202,1077833201,9.7473
20120202,1090093301,6.0585
20120202,1092467801,1.5828
20120202,1092915101,8.0458
20120202,1093300401,8.5944
20120202,1095906201,-34.4829
20120202,1096124901,15.6074
20120202,1096485401,14.5198
20120202,1096589601,0.123
20120202,1097351201,8.9555
20120202,1100467601,15.0887
20120202,1100978201,-0.3952
20120203,300401,-4.5273
20120203,315901,9.421
20120203,340301,12.0461
20120203,665401,5.627
20120203,688701,23.4863
20120203,748701,2.5929
20120203,776701,2.0628
20120203,791501,-5.196
20120203,806001,1.0951
20120203,881901,-6.4
20120203,895201,2.7741
20120203,961901,4.7508
20120203,1017601,4.1596
20120203,1044201,7.5138
20120203,1122901,3.7124
20120203,1136501,1.3684
20120203,1167901,23.9687
20120203,1191701,3.5083
20120203,1194001,8.4667
20120203,1237701,7.077
20120203,1247601,9.7082
20120203,1251801,0.7338
20120203,1279801,3.6142
20120203,1295601,1.6468
20120203,1379101,0.9276
20120203,1381901,3.7922
20120203,1567101,10.1898
20120203,1640701,6.8808
20120203,1765301,19.1107
20120203,1799701,12.7023
20120203,1803301,24.2954
20120203,1973601,18.3391
20120203,2262401,2.9494
20120203,2318801,14.8624
20120203,2347001,10.1203
20120203,2363301,NA
20120203,2505901,-0.9603
20120203,2519501,0.8145
20120203,2746701,11.8367
20120203,2762701,10.4144
20120203,2998101,0.6341
20120203,3018701,26.2311
20120203,3295001,9.4005
20120203,3534101,5.2591
20120203,3576801,-0.843
20120203,3698801,7.6318
20120203,3700301,6.293
20120203,3726401,2.5328
20120203,3770401,3.2715
20120203,3865801,5.8473
20120203,3932301,0.4683
20120203,3935501,11.2736
20120203,3936601,3.9655
20120203,3937401,8.9959
20120203,3975601,13.1365
20120203,3989601,NA
20120203,4133501,24.5582
20120203,4327801,-3.1997
20120203,4381101,-2.8494
20120203,4393601,19.638
20120203,4395501,13.293
20120203,4396801,0.3778
20120203,4506001,27.7829
20120203,4520401,21.7658
20120203,4671601,14.5975
20120203,4680001,4.1007
20120203,4711601,8.7975
20120203,4851401,7.1127
20120203,4903801,30.1169
20120203,4939701,8.2415
20120203,4949501,12.0951
20120203,4975501,8.748
20120203,5007701,19.7517
20120203,5040801,4.9393
20120203,5066201,13.8921
20120203,5102201,0.3764
20120203,5136701,35.4861
20120203,5138501,24.8242
20120203,5203201,23.6172
20120203,5234601,17.0051
20120203,5275201,4.1505
20120203,5337201,10.7116
20120203,5444401,1.774
20120203,5461101,13.7503
20120203,5472501,16.4902
20120203,5482901,11.0171
