data_date,security_id,d3
20100804,3940001,0.0921370250334196
20101103,3940001,0.0567494542461439
20110209,3940001,0.0179881828312244
20110504,3940001,-0.0030434424449387
20110803,3940001,0.0160181248582961
20111102,3940001,0.0319373210408735
20100129,3940801,0.0314564520336972
20100430,3940801,0.0310969832077156
20100730,3940801,0.0466103228920647
20101029,3940801,0.0422215193784923
20110128,3940801,0.0350946579412846
20110429,3940801,0.0409871443473686
20110729,3940801,0.0414694343913051
20111028,3940801,0.0396288155597803
20120127,3940801,0.0439868628650546
20120427,3940801,0.0387921732161865
20120727,3940801,0.0596278692140248
20121025,3940801,0.0555730491300311
20130125,3940801,0.0464331708589407
20130426,3940801,0.0507827528458596
20130726,3940801,0.0588004205975991
20131025,3940801,0.0586620594333103
20140131,3940801,0.0425528372801752
20140502,3940801,0.0383647602397602
20140801,3940801,0.0339031514084893
20141031,3940801,0.0373246753246753
20150130,3940801,0.0564450084096634
20150506,3940801,0.0686888312559452
20150731,3940801,0.074024231678487
20151104,3940801,0.0870047210525921
20160204,3940801,0.0963042548089356
20160503,3940801,0.0678969522502469
20160802,3940801,0.0480351296307436
20161027,3940801,0.0312835786230758
20170202,3940801,0.014876489949829
20170426,3940801,0.0101567257035449
20170803,3940801,0.021724410178892
20171102,3940801,0.00875799208892501
20100129,3941701,0.113050284382447
20100423,3941701,0.143111906622633
20100824,3941701,0.144685062227524
20101022,3941701,0.11164418896013
20110202,3941701,0.119605439094491
20110506,3941701,0.109478717685118
20101115,3943201,0.364511574173121
20110524,3943201,-2.32395388944359
20100309,3943701,-0.0764556094216738
20100507,3943701,-0.0603310591624292
20100810,3943701,-0.103602189432304
20101109,3943701,-0.100913811852966
20110303,3943701,-0.0728184426502969
20110511,3943701,-0.106026365348399
20110810,3943701,-0.143575245621206
20111110,3943701,-0.187793587369652
20120301,3943701,-0.162212124276361
20120508,3943701,-0.199103794785105
20120810,3943701,-0.260854586789364
20121109,3943701,-0.242816325679368
20130301,3943701,-0.225406461469819
20130507,3943701,-0.183668214937599
20130809,3943701,-0.157692851666307
20131108,3943701,-0.105229409591781
20140228,3943701,-0.0911102140219449
20140509,3943701,-0.106833742748131
20140808,3943701,-0.0953353253652058
20141107,3943701,-0.107540422885572
20150227,3943701,-0.177607861684797
20150508,3943701,-0.15259162623211
20150806,3943701,-0.138857925781431
20151105,3943701,-0.113230530227467
20160303,3943701,-0.0387207506938956
20160510,3943701,0.0348488647047093
20160805,3943701,0.0490060338325611
20161109,3943701,0.0514436145840824
20170302,3943701,0.00874012598740126
20170509,3943701,-0.0172641278003923
20170809,3943701,-0.0261537089718357
20171109,3943701,-0.0357106138510963
20100202,3945001,NA
20100505,3945001,NA
20101007,3945001,NA
20110202,3945001,NA
20110517,3945001,NA
20110819,3945001,NA
20111108,3945001,NA
20120207,3945001,NA
20120508,3945001,NA
20121106,3945001,NA
20130510,3945001,NA
20130904,3945001,NA
20131118,3945001,NA
20140207,3945001,NA
20140508,3945001,NA
20140910,3945001,NA
20141111,3945001,NA
20150209,3945001,NA
20150513,3945001,NA
20150910,3945001,NA
20151110,3945001,NA
20160208,3945001,NA
20160510,3945001,NA
20160830,3945001,NA
20161108,3945001,NA
20170208,3945001,NA
20170509,3945001,NA
20170829,3945001,NA
20171108,3945001,NA
20100325,3951701,-0.0514603745793208
20100511,3951701,-0.0719642913772873
20101105,3951701,-0.0528796395689294
20110309,3951701,-0.0641820554391237
20110502,3951701,-0.0634912271457927
20110809,3951701,-0.0626240464213284
20111103,3951701,-0.129142264960355
20120301,3951701,-0.163159208415047
20120509,3951701,-0.0802439777640519
20120808,3951701,-0.264762500366436
20121108,3951701,-0.147056407223016
20130312,3951701,-0.142649961729042
20130508,3951701,-0.0377159519290033
20130805,3951701,-0.0412626250261305
20131105,3951701,-0.0365197917751995
20140313,3951701,-0.0341685312410673
20140509,3951701,-0.0305334733263337
20140808,3951701,-0.0420670491919089
20141107,3951701,-0.0533391486392184
20150302,3951701,-0.0673052602377592
20150505,3951701,-0.0935101064985873
20150806,3951701,-0.139724204326651
20151030,3951701,-0.511540498012573
20160226,3951701,-0.30901558436628
20160429,3951701,-0.289801099115686
20160802,3951701,-0.150227665159843
20161110,3951701,-0.171474246458449
20170302,3951701,-0.139998958035676
20170505,3951701,-0.12170120144018
20170728,3951701,-0.105338546155227
20171108,3951701,-0.110687116435551
20100226,3953401,0.084491967861396
20100624,3953401,0.00763083375943148
20100825,3953401,-0.0333371969157573
20101203,3953401,-0.0733825771402804
20110303,3953401,-0.00549410020119598
20110622,3953401,-0.10377732768161
20110825,3953401,-0.0781664838289717
20111201,3953401,0.0126045271259928
20120229,3953401,-0.0729671429018039
20120627,3953401,0.191676329649758
20120822,3953401,0.254941171792002
20121128,3953401,0.168173739201074
20130227,3953401,0.17256161721886
20130626,3953401,0.0351149260660417
20130828,3953401,0.00988115641404743
20131204,3953401,0.103720570724268
20140305,3953401,0.0710727391214972
20140625,3953401,0.131961354174849
20140827,3953401,0.0761622529681572
20141203,3953401,0.131633887332068
20150304,3953401,0.0963487684032593
20150624,3953401,-0.00577260119244852
20150826,3953401,0.0301198803194145
20151209,3953401,-0.0940489101230081
20160302,3953401,-0.0596261112760339
20160622,3953401,0.106875877668744
20160831,3953401,0.047532924064498
20161207,3953401,0.0773764849596317
20170301,3953401,0.106630098338104
20170621,3953401,0.159032765915576
20170830,3953401,0.16216401964337
20171206,3953401,0.0657919558698212
20100218,3953501,NA
20100429,3953501,NA
20100729,3953501,NA
20101028,3953501,NA
20110218,3953501,NA
20110429,3953501,NA
20110729,3953501,NA
20111028,3953501,NA
20120217,3953501,NA
20120427,3953501,NA
20120727,3953501,NA
20121101,3953501,NA
20130215,3953501,NA
20130426,3953501,NA
20130726,3953501,NA
20131031,3953501,NA
20140214,3953501,NA
20140501,3953501,NA
20140807,3953501,NA
20141031,3953501,NA
20150219,3953501,NA
20150430,3953501,NA
20150730,3953501,NA
20100129,3955701,-0.0609446716832672
20100430,3955701,0.0285845854723449
20100730,3955701,0.230018587360595
20101112,3955701,0.237968346074661
20110128,3955701,0.116300401462501
20110429,3955701,0.142569818229275
20110729,3955701,0.123120212178736
20111111,3955701,0.00603791487079132
20120127,3955701,0.0217394339370514
20120427,3955701,-0.145666980846864
20120727,3955701,-0.242688050970807
20121109,3955701,-0.117506739446605
20130125,3955701,0.0499073467738565
20130503,3955701,0.143528052448101
20130726,3955701,0.137937935829102
20131115,3955701,0.0851378338427281
20140131,3955701,-0.0208805330179307
20140425,3955701,-0.0658709124394685
20140725,3955701,-0.087611370386084
20141114,3955701,-0.0860317824579897
20150130,3955701,-0.0656072348927217
20150501,3955701,-0.0506035003807037
20150724,3955701,-0.0324797360662432
20151113,3955701,-0.0289021290551805
20160129,3955701,0.0220788785490042
20160429,3955701,-0.104114197308772
20160729,3955701,-0.0919523513624284
20161118,3955701,0.054221271941951
20170127,3955701,0.0233987528128883
20170428,3955701,0.0658430334597398
20170728,3955701,0.0848123660975426
20171117,3955701,-0.00602813696606414
20100127,3956101,0.570786392141628
20100428,3956101,0.295453240243172
20100818,3956101,0.00625265835984343
20101027,3956101,-0.17083524855265
20110202,3956101,-0.346978407638052
20110504,3956101,-0.313922746521018
20110824,3956101,-0.121581877885119
20111102,3956101,-0.0722193464357874
20120201,3956101,0.132058223505411
20120502,3956101,-0.0172718453329638
20120822,3956101,-0.0956683497209673
20130130,3956101,0.0221981541651624
20130501,3956101,0.160422539995245
20130821,3956101,0.262176659451696
20131030,3956101,0.164096509997786
20140129,3956101,0.107899089798994
20140430,3956101,0.0535790827261037
20140820,3956101,-0.0547218774681259
20141105,3956101,-0.0485133115793968
20150128,3956101,-0.0205981185367758
20150429,3956101,-0.0276301130033424
20150819,3956101,-0.0072844511124589
20151028,3956101,0.00685041155831855
20160127,3956101,-0.0472686950116958
20160511,3956101,-0.0881753854963393
20160727,3956101,-0.0709594249488018
20161102,3956101,-0.0848787279140888
20170201,3956101,-0.0484564464241524
20170503,3956101,0.00901335250952
20170802,3956101,0.000992739540479375
20171101,3956101,0.0385964316346374
20100122,3956601,NA
20100422,3956601,NA
20100723,3956601,NA
20101025,3956601,NA
20110126,3956601,NA
20110419,3956601,NA
20110720,3956601,NA
20111021,3956601,NA
20120125,3956601,NA
20120420,3956601,NA
20120720,3956601,NA
20121019,3956601,NA
20130125,3956601,NA
20130419,3956601,NA
20130719,3956601,NA
20131017,3956601,NA
20140124,3956601,NA
20140421,3956601,NA
20140718,3956601,NA
20141016,3956601,NA
20150123,3956601,NA
20150417,3956601,NA
20150717,3956601,NA
20151016,3956601,NA
20160122,3956601,NA
20160422,3956601,NA
20160727,3956601,NA
20161026,3956601,NA
20170120,3956601,NA
20170421,3956601,NA
20170721,3956601,NA
20171020,3956601,NA
20100127,3957701,0.0302186648106258
20100430,3957701,0.0327957274479636
20100728,3957701,0.0816450646311911
20101109,3957701,0.0885711356158127
20110126,3957701,0.0798928314709534
20110427,3957701,0.0744897016717466
20100312,3959301,0.0585949412898478
20100510,3959301,-0.113240084307339
20100809,3959301,-0.0810856483002713
20110318,3959301,-0.0358470018436966
20100210,3961101,0.0791488720088674
20100505,3961101,0.0406415456943307
20100804,3961101,-0.0212502624512393
20101102,3961101,-0.0204516622844629
20110209,3961101,-0.0133311786817609
20110504,3961101,0.00400035908541437
20110803,3961101,0.0593857969445948
20111102,3961101,0.0512710983860168
20120208,3961101,0.0477911212227729
20120502,3961101,0.0574287523286981
20120801,3961101,0.0427322540522476
20130206,3961101,0.0971128812298537
20130501,3961101,0.0633270868514589
20130731,3961101,0.0737598974883156
20131030,3961101,0.0342359505543075
20140212,3961101,-0.0166616659541758
20140430,3961101,0.00319719655941383
20140805,3961101,0.00245157788126371
20141029,3961101,-0.0140045093304764
20150211,3961101,-0.0393734740956115
20150429,3961101,-0.0349488582460597
20150805,3961101,-0.0239596336543894
20151104,3961101,0.02013025740778
20160210,3961101,0.0772198265637602
20160504,3961101,0.0825791123149886
20160803,3961101,0.0914673026586956
20161102,3961101,0.0525813083318678
20170208,3961101,0.0373152040769002
20170503,3961101,0.0166801663719303
20170802,3961101,0.0248245787419084
20171101,3961101,0.0110060979732014
20100208,3964801,0.101867240962257
20100507,3964801,0.000952743902439024
20100806,3964801,-0.151765840103214
20101108,3964801,-0.222505811584825
20110207,3964801,-0.136300126663272
20110506,3964801,-0.0579250796789886
20110805,3964801,-0.0523011569713132
20111102,3964801,-0.0511399757750965
20120206,3964801,NA
20120504,3964801,NA
20120803,3964801,NA
20121102,3964801,NA
20130205,3964801,0.181421486856849
20130503,3964801,NA
20130802,3964801,NA
20131106,3964801,0.130907564775341
20140206,3964801,0.109456719799986
20140506,3964801,0.100685945289233
20140804,3964801,0.0738913991882218
20141107,3964801,0.020987808676967
20150204,3964801,-0.0299543767272252
20150506,3964801,-0.0426139489998335
20150731,3964801,-0.0418736127095145
20151104,3964801,0.00233564587389321
20160203,3964801,0.0174756024344591
20160504,3964801,0.0570584903285361
20160803,3964801,0.0904303106467174
20161102,3964801,0.104493272435502
20170202,3964801,0.0924609430741115
20170504,3964801,0.0921777118831099
20170803,3964801,0.101293522846513
20171102,3964801,0.0669376242904077
20100126,3965001,0.0397310829459183
20100429,3965001,0.0325351448990811
20100803,3965001,-0.0996111059624698
20101026,3965001,-0.110056468089898
20110201,3965001,-0.171858230270285
20110503,3965001,-0.166543930895281
20110726,3965001,-0.1466539907647
20111102,3965001,-0.171790999301335
20120201,3965001,-0.129683566140132
20120501,3965001,-0.142299277989526
20120802,3965001,-0.0998760728788964
20130131,3965001,-0.130794288241655
20130501,3965001,-0.122287835085984
20130730,3965001,-0.0941593384958656
20131029,3965001,-0.0932030388684755
20140204,3965001,-0.0786463496408218
20140501,3965001,-0.0775695956988162
20140729,3965001,-0.0893731401097679
20141029,3965001,-0.0769222396465329
20150129,3965001,-0.07577825987062
20150430,3965001,-0.0641317085229772
20150730,3965001,-0.0606160168603465
20151029,3965001,-0.0687147317430157
20160202,3965001,-0.0452912748724112
20160428,3965001,-0.0375109078872043
20160726,3965001,-0.0416914923392639
20161027,3965001,-0.0232887270631448
20170207,3965001,-0.0581945978833437
20170427,3965001,-0.052043865239098
20170727,3965001,-0.0394560840645229
20171026,3965001,-0.0481176657383827
20100216,3965401,-0.0560469385639093
20110215,3965401,-0.0607349844333715
20110517,3965401,-0.0513068799775462
20110928,3965401,-0.0680971545825224
20111115,3965401,-0.106263641390282
20100125,3965501,0.0809828711381601
20100423,3965501,0.0756333633045962
20100726,3965501,0.0650456570477354
20101027,3965501,0.0580025873852763
20110126,3965501,0.0563808558487219
20110426,3965501,0.046406695298414
20110726,3965501,0.0508858011026268
20111025,3965501,0.0499894758998106
20120125,3965501,0.0373909077775921
20120423,3965501,0.0460901160735745
20120727,3965501,0.0401658725416596
20121025,3965501,0.0406228330076278
20130128,3965501,0.0565742062857938
20130422,3965501,0.0501629955646071
20130723,3965501,0.0468945274430444
20131023,3965501,0.0518793514488026
20140127,3965501,0.0460224841997557
20140422,3965501,0.0406363061114229
20140723,3965501,0.0469750620771877
20141022,3965501,0.0482291997961042
20150126,3965501,0.0370721613932236
20150422,3965501,0.0293400954037438
20150724,3965501,0.0268186462574808
20151022,3965501,0.0239913596953695
20160126,3965501,0.023418501740463
20160425,3965501,0.032980670505781
20160726,3965501,0.0352508429549402
20161025,3965501,0.0418064358196624
20170125,3965501,0.0516786641243816
20170425,3965501,0.0435346664936894
20170726,3965501,0.0438675276299245
20171024,3965501,0.0442098087047943
20100204,3966301,-0.0117273021899162
20100506,3966301,-0.00573098668301488
20100728,3966301,-0.00414580467675378
20101104,3966301,-0.00320213505373278
20110210,3966301,0.0195987480034204
20110505,3966301,0.0166774990664008
20110727,3966301,0.0170371610311349
20111103,3966301,0.0179782813804115
20120209,3966301,0.00516354940643949
20120503,3966301,0.000294083736231639
20120801,3966301,-0.00881992243189796
20130206,3966301,-0.00619830941376794
20130502,3966301,-0.00340540135136056
20130731,3966301,0.00175601256743802
20131030,3966301,0.0139974571167273
20140206,3966301,0.00630946412134909
20140508,3966301,0.00731236917821165
20140730,3966301,-0.0035116234617945
20141029,3966301,-0.00911795024821637
20150206,3966301,0.00264739616303047
20150507,3966301,-0.0239809324171328
20150729,3966301,-0.0153860783329149
20151105,3966301,-0.0106238883814834
20160203,3966301,-0.015314167419891
20160428,3966301,0.0121055994133366
20160728,3966301,0.00500984360480683
20161028,3966301,0.00247435403008099
20170203,3966301,0.0103549851664124
20170427,3966301,0.0110762020369877
20170727,3966301,0.0178528968963592
20171026,3966301,0.0121987125512671
20120503,3968601,0
20120730,3968601,0
20121101,3968601,0
20130502,3968601,0
20130731,3968601,0
20131030,3968601,0
20140116,3968601,0
20140417,3968601,0
20140717,3968601,0
20141016,3968601,0
20100223,3968801,0.118040447126153
20100505,3968801,0.105842033568709
20100805,3968801,0.180233952736715
20101102,3968801,0.163941906571565
20110209,3968801,0.0333427258387825
20110426,3968801,0.0655319705000776
20110809,3968801,-0.0088749028500004
20111103,3968801,-0.0292372433335448
20120224,3968801,-0.0322094491072203
20120502,3968801,-0.0559179053056403
20120803,3968801,-0.0279856422363944
20130226,3968801,0.0454711545218186
20130502,3968801,0.0619492017753817
20130806,3968801,0.0667601897892009
20131106,3968801,0.0677100796571667
20140221,3968801,0.0338181591185742
20140508,3968801,0.0170092066023387
20140807,3968801,-0.0197112962537742
20141106,3968801,-0.0285656356993937
20150227,3968801,0.00232433849372278
20150507,3968801,-0.0226590503500557
20150806,3968801,0.00636647508527708
20151105,3968801,0.012420571212714
20160226,3968801,0.00826553152213364
20160505,3968801,0.00950148905280888
20160805,3968801,0.0152790346193389
20161108,3968801,-0.00495743006367604
20170228,3968801,0.0146548758004796
20170504,3968801,0.0262960681780816
20170804,3968801,0.0181802032096418
20171107,3968801,0.0149789051113554
20100127,3970301,0.0762877134782154
20110202,3970301,0.0701581225120814
20100226,3972201,0.135156915416366
20100506,3972201,0.136170373760048
20100810,3972201,0.196872878479294
20101108,3972201,0.128995857134183
20100218,3974501,0.0202570884387314
20100505,3974501,0.0266978801779859
20100805,3974501,0.0304951888459776
20101104,3974501,0.0228252784489506
20110217,3974501,0.0179556750786371
20110504,3974501,0.0186234439045497
20110811,3974501,0.00928495504036312
20111103,3974501,-0.00214126340538855
20120216,3974501,-0.0205448275330006
20120509,3974501,-0.0437102473498233
20120809,3974501,-0.081205859340591
20121108,3974501,-0.0623191485883372
20130214,3974501,-0.0464745627643972
20130508,3974501,-0.0355985805281964
20130801,3974501,-0.0334504799731354
20131114,3974501,-0.0462434492005249
20140213,3974501,-0.0741672429557363
20140508,3974501,-0.0788388368368336
20140731,3974501,-0.0372717349522263
20141106,3974501,0.0179388039488921
20150211,3974501,0.0501625960008303
20150506,3974501,0.0771262254054727
20150730,3974501,0.0749374162492152
20151111,3974501,0.0625995902572274
20160211,3974501,0.0726069363214888
20160511,3974501,0.0300627696141462
20160728,3974501,0.0456421298165343
20161103,3974501,0.0542704455922821
20170216,3974501,0.0811629416020715
20170503,3974501,0.0646567842879153
20170803,3974501,0.0216523762139373
20171109,3974501,0.00267302913601758
20100401,3974601,NA
20100514,3974601,-6.87802325764371
20100816,3974601,-49.4159829369582
20101115,3974601,NA
20110401,3974601,NA
20110815,3974601,NA
20121112,3974601,NA
20130325,3974601,-2.76063096162539
20130513,3974601,NA
20130809,3974601,NA
20131108,3974601,-4.49051175438942
20140509,3974601,-4.32307442115748
20140512,3974601,-1.26487375447422
20140811,3974601,-0.419163366235045
20141106,3974601,-0.217320497131397
20150316,3974601,-0.195726036023036
20150501,3974601,-0.0951410999268297
20150730,3974601,-0.118838664253908
20151110,3974601,-0.213059604934012
20160205,3974601,-0.386387473778843
20160425,3974601,-0.385940744807014
20160725,3974601,-0.282076065250891
20161024,3974601,-0.105487985760902
20170309,3974601,NA
20170427,3974601,-0.059907337248689
20170808,3974601,-0.0554926088904113
20171030,3974601,NA
20100128,3975601,0.0642167798988482
20100429,3975601,0.0619867617678361
20100729,3975601,0.0598961363081946
20101028,3975601,0.0521896135869146
20110127,3975601,0.045803123257111
20110428,3975601,0.0382277088907183
20110728,3975601,0.0276156911729717
20111027,3975601,0.0264727335135367
20120203,3975601,0.0381556416575454
20120426,3975601,0.0335236393271115
20120726,3975601,0.0388102048952534
20121025,3975601,0.0280178591682907
20130131,3975601,0.002924207339948
20130425,3975601,0.00524831721406354
20130725,3975601,0.0238022371832928
20131029,3975601,0.0461523031190719
20140130,3975601,0.0543567615213423
20140501,3975601,0.0578396253689185
20140731,3975601,0.0456049209847418
20141030,3975601,0.0265004057622301
20150129,3975601,0.0158197606780788
20150430,3975601,-0.000880313692902958
20150730,3975601,0.00201414973852883
20151029,3975601,0.0249767108563239
20160128,3975601,0.0487590471700729
20160428,3975601,0.0690509641699562
20160728,3975601,0.0338434561199121
20161027,3975601,0.0262231688046561
20170202,3975601,0.011077458060887
20170427,3975601,0.00543975336512936
20170727,3975601,0.0402887897710378
20171102,3975601,-0.0645778990757737
20100315,3976201,0.173251496221222
20100519,3976201,0.114891764289699
20100823,3976201,0.0987155037436647
20101122,3976201,0.101625237173467
20110311,3976201,0.0793947329803926
20110523,3976201,0.0757848088024117
20110822,3976201,0.0549064848802657
20111121,3976201,0.0565960329941508
20120309,3976201,0.0843114721174659
20120521,3976201,0.0473677245984406
20120820,3976201,0.111674242314227
20121121,3976201,0.0452081263543272
20130315,3976201,0.00774873108561791
20130524,3976201,0.101153677301417
20130823,3976201,0.053807765650992
20131122,3976201,0.0762387507982025
20140314,3976201,0.0897799738164618
20140523,3976201,0.0391680962165627
20140822,3976201,0.0264439587886357
20141121,3976201,0.027786930699435
20150313,3976201,0.0495645029856927
20150522,3976201,0.0560912746564759
20150821,3976201,0.0313162477286493
20151120,3976201,0.0250013800717637
20160314,3976201,-0.013655673988166
20160525,3976201,-0.0212493437369879
20160824,3976201,0.0214303185384485
20161123,3976201,0.096751677537422
20170313,3976201,0.128899594618413
20170524,3976201,0.169099116781158
20170823,3976201,0.180767360018311
20171122,3976201,-0.00174022161189507
20100218,3977801,-0.0166534516472443
20100506,3977801,-0.0144790625124985
20100805,3977801,NA
20101104,3977801,NA
20110217,3977801,NA
20110506,3977801,NA
20110805,3977801,-0.0712361328287641
20111103,3977801,-0.0694093549975382
20120209,3977801,-0.0440827850066539
20120504,3977801,-0.0384333312428888
20120803,3977801,-0.052404657775858
20121102,3977801,-0.0681937419332333
20130208,3977801,-0.123882967375931
20130503,3977801,-0.129824312434366
20130802,3977801,-0.159581763506274
20131101,3977801,-0.15441732074893
20140211,3977801,-0.253014590129347
20140502,3977801,-0.253641809380512
20140801,3977801,-0.204017184870228
20141104,3977801,-0.103283418708951
20150206,3977801,-0.0112593880557367
20150501,3977801,-0.00256451342344891
20150730,3977801,0.00199090281250744
20151030,3977801,0.0213355583017823
20160205,3977801,0.0204576971147386
20160429,3977801,0.0167858409315023
20160729,3977801,0.0191771095714082
20161028,3977801,0.0162362456640313
20170203,3977801,0.0161498790440492
20170427,3977801,0.0173746856663873
20170727,3977801,0.0211463718807134
20171027,3977801,0.0206756748845188
20120821,3980001,NA
20100205,3980601,0.0505529083067353
20100419,3980601,0.085441270224911
20100719,3980601,0.0728809927905352
20101018,3980601,0.0570867794402819
20110207,3980601,0.0810880880681252
20110418,3980601,0.0422089759308253
20110720,3980601,0.0496804677408389
20111020,3980601,0.0641898639515818
20120208,3980601,0.0579589048000403
20120424,3980601,0.0525004191197499
20120720,3980601,0.0533292224557473
20121018,3980601,0.0562254829054268
20130206,3980601,0.0592955589586524
20130419,3980601,0.0567422179634356
20130718,3980601,0.0613707519385062
20131017,3980601,0.0465886182095255
20140206,3980601,0.0244460178345899
20140421,3980601,0.0363165472678747
20140721,3980601,0.037215888058044
20141020,3980601,0.0441188513148834
20150205,3980601,0.036706121228338
20150421,3980601,0.00745684260573474
20150720,3980601,0.018985279963385
20151022,3980601,0.0246482499583504
20160212,3980601,0.0522632038603703
20160422,3980601,0.0817812940623531
20160728,3980601,0.0679489933270327
20161021,3980601,0.0850550309644981
20170213,3980601,0.0407155650913602
20170425,3980601,0.0305754404313507
20170728,3980601,0.0370210283253761
20171024,3980601,0.0199543253402679
20100723,3981401,NA
20100907,3981401,NA
20110126,3981401,-0.0281126918494639
20110426,3981401,-0.0201875281836511
20110722,3981401,-0.0171898246975872
20111020,3981401,-0.0217127233817319
20120126,3981401,0.0297219275086975
20120420,3981401,0.0275059351901708
20120720,3981401,0.0367239321789567
20121023,3981401,0.035317082596778
20130124,3981401,0.0465546818656042
20130423,3981401,0.0452291934754634
20130725,3981401,0.0476757431329076
20131024,3981401,0.0448034448480986
20140128,3981401,0.0356597194723357
20140425,3981401,0.0268282355585344
20140725,3981401,0.0266494967636992
20141024,3981401,0.0270588046544994
20150129,3981401,0.0166691412557302
20150428,3981401,0.0278129747615752
20150728,3981401,0.0267655936270944
20151027,3981401,0.0296718401658549
20160126,3981401,0.0727200756422379
20160422,3981401,0.0693804287996563
20160722,3981401,0.101019385026738
20161025,3981401,0.044121514029682
20170127,3981401,0.0304542203803202
20170425,3981401,0.00919992714005693
20170725,3981401,-0.00150627135355759
20171107,3981401,0.0101178921798309
20100224,3982801,0.0514901891092318
20100506,3982801,0.0505573340533035
20100805,3982801,0.050405227988083
20101104,3982801,0.0433393928731992
20110223,3982801,0.0175753551355325
20110427,3982801,0.0209742204678059
20100219,3982901,0.0478402631503015
20100507,3982901,0.0763118110475496
20100806,3982901,0.0532627139702802
20101105,3982901,0.0300397934129202
20110211,3982901,0.0409277081187024
20110506,3982901,0.0231583535489587
20110805,3982901,0.0448614425976476
20111104,3982901,0.0751423643877518
20120217,3982901,0.0808504549504725
20120509,3982901,0.0982786052061696
20120809,3982901,0.125973539690464
20121109,3982901,0.139419017647182
20130307,3982901,0.143311047046556
20130510,3982901,0.0918078363434547
20130807,3982901,0.0818583867800747
20131108,3982901,0.0702682943546238
20140314,3982901,NA
20140509,3982901,NA
20140806,3982901,NA
20141107,3982901,NA
20150310,3982901,0.0486827381223638
20150508,3982901,0.0522459580546718
20150807,3982901,0.0619211769728263
20151104,3982901,0.0601239023258919
20160304,3982901,0.0505170683635883
20160505,3982901,0.0659638048148237
20160802,3982901,0.0604457504049909
20161103,3982901,0.0609002540647938
20170301,3982901,0.05688939910526
20170510,3982901,0.0636614556622854
20170801,3982901,0.057062370827553
20171101,3982901,0.0487349416934466
20100226,3987101,0.094651214359908
20100514,3987101,0.0824322935541624
20100813,3987101,0.082527556169481
20101111,3987101,0.0556258360520789
20110225,3987101,NA
20110513,3987101,NA
20110812,3987101,NA
20111111,3987101,NA
20120224,3987101,0.0831766336796739
20120511,3987101,0.0841950540240852
20120810,3987101,0.0633772722790178
20121109,3987101,0.0578837981201725
20130301,3987101,0.0337310789728886
20130517,3987101,0.0278996971862135
20130816,3987101,0.051368442547109
20131115,3987101,0.0587809785482861
20140228,3987101,0.0851580673716282
20140516,3987101,0.0684259483428688
20140815,3987101,0.0747335238960276
20141114,3987101,0.0700343901199364
20150227,3987101,0.087456906945069
20150515,3987101,0.0738354141495503
20150814,3987101,0.0596378334480215
20151113,3987101,0.0616682412277113
20160226,3987101,0.0599041834848542
20160513,3987101,0.0666800401203611
20160812,3987101,0.115985703272829
20161111,3987101,0.137973728173947
20170224,3987101,0.133488327036714
20170512,3987101,0.117065189796053
20170811,3987101,0.0772970610728723
20171110,3987101,0.0907316895243653
20100205,3989601,0.0618876856408112
20100514,3989601,0.0336703604614852
20100806,3989601,0.0999140500903018
20101105,3989601,0.0930028581366159
20110204,3989601,0.0799766491535318
20110513,3989601,0.0798922890079041
20110805,3989601,0.0458750903207565
20111107,3989601,0.0476118362401993
20120203,3989601,NA
20120511,3989601,NA
20120803,3989601,NA
20121102,3989601,NA
20130208,3989601,0.0296593186372745
20130510,3989601,NA
20130802,3989601,NA
20131108,3989601,-0.0441884837202036
20140207,3989601,-0.0413526831320233
20140509,3989601,-0.0538911845730028
20140806,3989601,0.0175567865171061
20141107,3989601,0.0313501129142377
20150206,3989601,0.0571365549187136
20150511,3989601,0.0673505644230304
20100520,3990401,0.0792743459185961
20100607,3990401,0.0456056714339493
20100826,3990401,0.172632315763721
20101123,3990401,0.166997227611477
20110525,3990401,0.122613761201443
20110628,3990401,0.212802837873347
20110907,3990401,0.83674069881315
20111130,3990401,4.71680311277046
20120222,3990401,NA
20120521,3990401,NA
20120815,3990401,NA
20121115,3990401,NA
20130222,3990401,0.491573266192441
20130522,3990401,NA
20130820,3990401,NA
20131121,3990401,0.0639730571676171
20140225,3990401,0.197305999923029
20140529,3990401,0.0585961672821639
20140828,3990401,0.197235962729889
20141125,3990401,0.377838022331659
20150312,3990401,0.189457271852163
20150521,3990401,0.205547617610164
20150818,3990401,0.00855056316618026
20151124,3990401,0.0554707504028926
20160328,3990401,0.107959594925228
20160616,3990401,0.160754878090996
20160830,3990401,0.310387089243699
20161206,3990401,0.151245357450112
20100503,3991101,NA
20100802,3991101,NA
20101101,3991101,NA
20110401,3991101,0.121302526853157
20110429,3991101,0.054328873432605
20110801,3991101,0.0905533188809745
20111031,3991101,0.0764041795883846
20120316,3991101,NA
20120430,3991101,NA
20120730,3991101,NA
20121031,3991101,NA
20130208,3991101,NA
20130429,3991101,NA
20130729,3991101,NA
20131028,3991101,0.0555376883113501
20140210,3991101,-0.0376257807850263
20140428,3991101,0.0403217639171523
20140728,3991101,0.0223163346808372
20141027,3991101,0.00989679046918291
20150206,3991101,0.047000436510849
20150429,3991101,0.0485548395568938
20150724,3991101,0.0714802270667366
20151023,3991101,0.0872294769562399
20160205,3991101,0.0790151709999418
20160422,3991101,0.0278972438668466
20160722,3991101,0.0946757173988614
20161021,3991101,0.071907955116867
20170210,3991101,NA
