data_date,security_id,d5
20151110,1110821001,0.0110581743536936
20151110,1110871601,-0.00406442978682726
20151110,1110896901,-0.169293733753664
20151110,1111021201,-0.00967491242626823
20151110,1111070801,-0.0118873637141737
20151110,1111082401,-0.012136462265011
20151110,1111086901,0.239728885995225
20151110,1111093301,-0.368673128445966
20151110,1111431801,-0.0543529272573108
20151110,1112365001,-0.0180164950381803
20151110,1112919301,0.000624114106759876
20151110,1112920301,-0.0320973592533875
20151110,1112958501,-0.0137317316852157
20151110,1113003901,-0.14636903920679
20151110,1113135801,NA
20151110,1113187601,0.0136830908043609
20151110,1113227401,0.0068755545059392
20151110,1113334801,-0.0971359528955295
20151110,1113338001,0.0144555843606158
20151110,1113365401,-0.243507594250068
20151110,1113409101,-0.0710199231591872
20151110,1113564701,-0.121872154692609
20151110,1113651601,-0.0241374587390941
20151110,1113769201,-0.0104474421114978
20151110,1113771501,-0.0250608252968997
20151110,1113804201,0.250652621694751
20151110,1113806901,-0.445945296094639
20151110,1113901601,NA
20151110,1114068601,-0.539608467331078
20151110,1114077201,0.0303013791929167
20151110,1114194601,-0.114229758731197
20151110,1114202001,-0.0162023440287651
20151110,1114740901,0.00859487141494495
20151110,1114762401,-0.0310339938762769
20151110,1114776401,0.10725744695288
20151110,1114949301,-0.00820892963937848
20151110,1116563801,-0.00571216714282599
20151111,1631,0.00376255597024906
20151111,381801,0.00251747052795091
20151111,589601,0.0123142768881227
20151111,665401,-0.0137668113946839
20151111,689601,0.0315532743001853
20151111,809201,NA
20151111,873801,NA
20151111,881901,0.0217304355498044
20151111,1260501,NA
20151111,1563501,0.00250262158422996
20151111,1839901,0.0258877129258517
20151111,1950201,-0.0670824058182243
20151111,2009201,-0.261054718745423
20151111,2259801,NA
20151111,2336801,0.0279446429929283
20151111,2485901,0.0134743669236777
20151111,2495601,-0.0246590353059551
20151111,2621201,0.020279647128561
20151111,2739801,NA
20151111,2856001,0.0370129494247159
20151111,3023801,NA
20151111,3357501,0.0402285800787163
20151111,3436901,-0.0202943623336635
20151111,3531401,0.00510716063080776
20151111,3645901,0.620139357158912
20151111,3770401,-0.00955997244577362
20151111,3974501,-0.000100427150145285
20151111,4303901,-0.0876846806764932
20151111,4314901,-0.0299890450976812
20151111,4380401,0.00480331526001872
20151111,4445801,0.133883089019669
20151111,4687801,0.0116922240792903
20151111,4940501,0.0315637813717356
20151111,5274501,-0.479295394804219
20151111,5330101,0.646813558103591
20151111,5747301,-0.0115661994829228
20151111,6042401,0.0237363428044078
20151111,7340201,0.001724822856031
20151111,7358701,0.0187818644500603
20151111,7743301,-0.531926121372032
20151111,8030601,0.00943555181128896
20151111,8303101,0.00363251771906749
20151111,8373601,0.0146983948334539
20151111,8399201,0.0233205819741665
20151111,8663901,0.036378891852207
20151111,8677001,-0.0170298615443043
20151111,8869801,-0.00783152543460464
20151111,9580201,-0.00983212524275508
20151111,9962801,-0.0766358218869229
20151111,10038901,-0.100873560190026
20151111,10116101,-0.215158990928839
20151111,16247601,-0.304134932084115
20151111,19018101,0.0547750592446932
20151111,20023301,0.0171915921469076
20151111,21386401,-0.465820378793022
20151111,22017501,0.0132884346422808
20151111,29344601,0.0013511615659196
20151111,29548201,0.06657521294647
20151111,29900601,0.0114643394523021
20151111,33132801,0.0249297966912178
20151111,34125301,-0.0444696240648186
20151111,35892101,0.0234659153045011
20151111,1095427101,0.0315185537860063
20151111,1096014501,-0.0108242504065478
20151111,1096390001,0.0481594561898727
20151111,1096531901,0.00891966008456833
20151111,1098509301,-0.0425124776803398
20151111,1103016201,-0.0553079872977325
20151111,1107403601,0.0210249250590201
20151111,1107433701,-0.204722996121399
20151111,1107675501,0.0129609978777079
20151111,1107983801,-0.172977442581192
20151111,1110564501,-0.095043469225174
20151111,1110817901,0.00510716063080776
20151111,1110980501,-0.0294895148267558
20151111,1111135101,-0.0655895493656379
20151111,1111332701,0.00423389716896601
20151111,1112909301,-0.109187329173609
20151111,1112928501,-0.0394110386175278
20151111,1113101201,0.030227379711954
20151111,1113144501,0.0317503069671644
20151111,1113243801,-0.0745199909645358
20151111,1113653201,-0.0292885599778965
20151111,1113783401,-0.0448405659847348
20151111,1113815201,-0.0444485913432926
20151111,1113870201,0.00780843227292895
20151111,1113912101,0.00562661162232897
20151111,1113986601,-0.0679938773742022
20151111,1113998301,-0.0741333366538825
20151111,1114069701,-0.0335381812636273
20151111,1114077101,-0.00711042776260168
20151111,1114123701,-0.0154674372719968
20151111,1114123901,0.00543977046465663
20151111,1114144301,-0.0491615994907025
20151111,1114145701,5.72714907291774e-05
20151111,1114145901,5.72714907291774e-05
20151111,1114158001,-0.000562578278455716
20151111,1114323301,-0.00905550745550746
20151111,1114462301,-0.0210687116658606
20151111,1114613201,0.00376615866550541
20151111,1114711301,-0.560846191440341
20151111,1114762701,0.582075355717031
20151111,1114801901,NA
20151111,1114927001,-0.0589432139090198
20151111,1114949401,-0.0312805150527135
20151111,1114950501,-0.00248194653671338
20151111,1114951701,-0.0155189870719516
20151111,1114961201,0.0231743856954046
20151111,1115059001,-0.00279321182489467
20151111,1115059101,-0.0263967574563744
20151111,1115112201,0.0180756631986286
20151112,97601,0.0131277869044825
20151112,1092301,0.0161621883936326
20151112,1133801,0.0220642177696196
20151112,1614301,0.00517459281206582
20151112,1779901,0.0444174456049591
20151112,1830601,0.0611012345591831
20151112,1981801,-0.0915803252881136
20151112,2565001,0.0109836309840567
20151112,2775701,0.0109018131917082
20151112,3142901,0.0206750098424023
20151112,3339201,0.0104400719399915
20151112,3523201,0.0438216868928366
20151112,4409701,0.0317271893379377
20151112,4700701,-0.0134097833310326
20151112,4992501,0.0267950498022539
20151112,5450501,0.00669156486426579
20151112,6908101,-0.0683563099714064
20151112,7091901,0.0186333581999146
20151112,7521601,-0.0130355052672649
20151112,8445101,0.0368225438527492
20151112,8467201,0.0186620373638645
20151112,8661501,-0.0246570812339079
20151112,8663301,0.0188317140804307
20151112,8675001,-0.0385425649198258
20151112,8677301,0.022130121989365
20151112,8712201,-0.00538845890075438
20151112,10546601,0.00134532380951085
20151112,16437801,-0.0701739788605753
20151112,31781201,0.0196760621356079
20151112,33400001,0.00414393588172159
20151112,33658201,-0.0860350914923741
20151112,36227101,0.0432493019682489
20151112,1102102401,-0.0264299729510581
20151112,1107834701,-0.541998671978752
20151112,1110818001,0.0109351432880845
20151112,1111359301,-0.234014546728783
20151112,1112949101,-0.00981722645396639
20151112,1113520001,-0.0701739788605753
20151112,1113767001,-0.101827992652311
20151112,1113779801,0.0243228191657105
20151112,1113783301,-0.05576867770569
20151112,1113786001,-0.17961585289638
20151112,1114003001,-0.0217272042200452
20151112,1114012401,0.0187867816306471
20151112,1114195301,-0.00462173009216424
20151112,1114227201,-0.0143534489085918
20151112,1114243701,0.0314754299002509
20151112,1114308501,0.00875936209039105
20151112,1114446701,-0.126722418667694
20151112,1114947401,11.5009248982612
20151112,1115092501,-0.046005428117742
20151113,140501,0.0127771697528326
20151113,214101,0.0136401043291279
20151113,251501,0.013123914617657
20151113,508501,0.0145001278647639
20151113,608801,0.0226841275459313
20151113,657701,-0.0093110470205571
20151113,735101,0.0258614409557806
20151113,810901,NA
20151113,862301,-0.00474644850047798
20151113,938001,-0.0587582093340525
20151113,1068401,0.0276897707558489
20151113,1139301,0.0207210040342712
20151113,1152901,-0.0885190545103714
20151113,1209501,0.0426255495239763
20151113,1310601,NA
20151113,1349701,0.0361217373641626
20151113,1350701,-0.0262325715107086
20151113,1366701,-0.0153609871775148
20151113,1398601,0.0406040571245765
20151113,1428601,-0.0642510375361982
20151113,1431601,0.0268488563730064
20151113,1614001,0.0304603374330982
20151113,1790801,0.0349234386279041
20151113,1815001,-0.00356460526484504
20151113,1877301,0.0101861475951998
20151113,2030801,-0.0503565451213998
20151113,2336201,-0.0819007460265975
20151113,2352701,-0.0362889499495896
20151113,2448001,0.0224704957398441
20151113,2449701,0.0286073768394564
20151113,2667101,NA
20151113,2803001,0.0237734853647278
20151113,2886201,-0.259905462640397
20151113,2912301,0.0285678358945957
20151113,3019701,0.0166527536231884
20151113,3064801,0.0479932430506486
20151113,3139501,0.0181480623447495
20151113,3243101,0.0242062832446809
20151113,3320601,-0.00507669427988496
20151113,3361801,-0.00173885395322546
20151113,3556901,0.0411127797852875
20151113,3955701,-0.0253081527234961
20151113,3987101,0.0229117229169301
20151113,4002801,0.0131262002097644
20151113,4007101,-0.0467942874506229
20151113,4449801,0.024575064243475
20151113,4520401,0.0152405840898676
20151113,4966901,0.0670027142303218
20151113,4993201,0.00285437282333761
20151113,4995301,-0.000950506937033084
20151113,5082401,0.0110101648683397
20151113,5131101,-0.11254285604222
20151113,5135801,-0.163093039025417
20151113,5146101,-0.036964312686229
20151113,5181301,-0.827312775330397
20151113,5332701,0.0164709882006764
20151113,5340301,-0.136396531964926
20151113,5423401,-0.0842353693196826
20151113,5524801,0.0119077166731672
20151113,5525001,0.0119077166731672
20151113,5622501,-0.00878023644487435
20151113,5783501,0.00970575139511397
20151113,5854401,-0.100145263700476
20151113,5862501,0.0235073055871758
20151113,6032101,-0.0375790516343687
20151113,6047501,0.0371023483876316
20151113,6127801,-0.194461903559114
20151113,6146501,-0.0493433522529587
20151113,7043501,-6.85217645340345
20151113,7055601,NA
20151113,7287301,-0.0411007816854917
20151113,7639301,0.0164441561442948
20151113,7640201,-0.568888748788349
20151113,7734201,-0.064107893399843
20151113,7984501,0.0391099973308817
20151113,7984601,0.0391099973308817
20151113,8210401,0.0193523305990748
20151113,8373001,-0.0642510375361982
20151113,8667701,0.0212910365816754
20151113,8672901,0.0286505228572331
20151113,8700201,0.0204574147810042
20151113,8863501,-0.0134634517575803
20151113,9202601,-0.0687837105298821
20151113,9360601,0.0204465601897521
20151113,17608301,0.0235259035825034
20151113,19477901,0.022734691698414
20151113,22601801,0.000991157154430904
20151113,23276101,-0.0305154463097517
20151113,26526501,-0.0552743197609217
20151113,30619801,0.0122341700005082
20151113,30652301,-0.00554108009822483
20151113,32228001,0.0243908610603167
20151113,33152801,-0.0261217207427476
20151113,33430301,0.00163578294242745
20151113,34131501,-0.00688424397995355
20151113,35204501,0.451752069026237
20151113,35501501,0.0214900725756796
20151113,1081362801,-0.060202444925737
20151113,1092452301,0.00753624597708458
20151113,1092525601,0.0170722479074961
20151113,1092810101,-0.0380591017919425
20151113,1096020301,-0.0214087134751635
20151113,1096048701,0.0304221275756031
20151113,1096097701,-0.113898872032348
20151113,1096351201,0.0154626724291043
20151113,1096878201,-0.00628138570542332
20151113,1098649501,0.0231320747489322
20151113,1100179301,0.00467053026160224
20151113,1100592601,NA
20151113,1100845501,-0.00031356635617449
20151113,1101004501,-0.0621033154438561
20151113,1101903801,-0.168742879235251
20151113,1102635101,-0.0295322830299612
20151113,1102992401,-0.0382983029458859
20151113,1103001801,-0.0205103876580329
20151113,1103433401,0.00439676154496289
20151113,1106296301,0.0343415270768398
20151113,1107864901,-0.186501224673128
20151113,1110567201,-0.100209903716231
20151113,1110818301,-0.0473320530730943
20151113,1110896801,-0.135698350555649
20151113,1110991001,-0.0929747326552554
20151113,1111071001,0.0175477546312982
20151113,1111127601,-0.0283583424888434
20151113,1111217001,-0.859145578509231
20151113,1111425601,-0.122316000102614
20151113,1112810101,0.0200267022696929
20151113,1112922901,-0.0828023300333643
20151113,1113100901,-0.0361219398939559
20151113,1113243701,-2.33612110451806e-05
20151113,1113295201,-0.073202761152498
20151113,1113343001,-0.0692798689783456
20151113,1113651401,0.0208558025910573
20151113,1113657901,-0.0133516322400458
20151113,1113778101,-0.0591931401745295
20151113,1113783101,0.0236273788641808
20151113,1113816101,-0.113342722237242
20151113,1113983601,-0.0695186580770633
20151113,1113999401,-0.149632617372051
20151113,1114055201,-0.113800089103335
20151113,1114063201,-0.0475941509402646
20151113,1114079001,-0.000371583532912161
20151113,1114135201,-0.0320263167845124
20151113,1114222101,-0.0383903589941498
20151113,1114235201,0.00990402324076546
20151113,1114241501,-0.245180555014085
20151113,1114279501,-0.476427534299345
20151113,1114446501,0.0185311847901693
20151113,1114466401,0.00968467655980979
20151113,1114472301,-0.041858173391536
20151113,1114499901,-0.428479356724698
20151113,1114563601,-0.0543640656242655
20151113,1114618701,-0.594715882673998
20151113,1114701701,0.0115699096934917
20151113,1114760701,-0.204918213239989
20151113,1114764201,-0.152852884246808
20151113,1114805401,-0.0257770680080572
20151113,1114855101,0.000525119822795929
20151113,1114929401,0.0125259663627768
20151113,1114945401,-0.00547291979444308
20151113,1114949801,-0.134906613237002
20151113,1114951301,-0.0608842169534114
20151113,1115041901,-0.0291862424107569
20151113,1115042601,-0.0135944482645647
20151113,1115063401,-0.0309360438825866
20151113,1115066601,-0.0748040924274709
20151113,1115089701,0.00476015082942371
20151113,1115101001,0.00946803455774097
20151113,1115112801,-0.0137291159471464
20151113,1115223901,0.00209969207082371
20151116,164401,-0.057911848595605
20151116,358801,-0.0877457350623497
20151116,501601,0.00218710499677441
20151116,1239101,-0.0323242721569889
20151116,1306001,-0.0788166136566731
20151116,1306101,-0.0788166136566731
20151116,1612201,0.0143100336223677
20151116,1613301,0.0103434071614198
20151116,1623401,-0.00479345759246606
20151116,1966401,0.00573600309673787
20151116,2000701,-0.902208839204972
20151116,2172601,0.0127440113774971
20151116,2233401,-0.00772866901378817
20151116,2379401,-0.0520257406524437
20151116,2412301,-0.0543240418001351
20151116,2465601,0.06199585945587
20151116,2763401,0.0238439900643187
20151116,2846401,-0.0078100401637267
20151116,2906201,0.000237883930940465
20151116,2949001,-0.11391520057008
20151116,3018601,-0.0143796225708516
20151116,3565001,-0.00784682988072819
20151116,3591401,-0.0416986629325142
20151116,3645201,-0.171232876712329
20151116,3648101,-0.0125745567448321
20151116,3864901,0.0045640305615848
20151116,4131501,NA
20151116,4408701,-0.04824783474112
20151116,4430101,-0.116152450090744
20151116,4657901,-0.0969840383575727
20151116,4730501,NA
20151116,4845201,-0.00100022026724774
20151116,4867201,-0.0105110877306572
20151116,4950701,0.023358678169323
20151116,4956001,0.0601618070261172
20151116,5212801,0.019031200783212
20151116,5297101,NA
20151116,6900101,0.16170973947564
20151116,7314001,NA
20151116,7336201,-0.0501939310974219
20151116,7353201,0.0220871935863965
20151116,7714001,0.0045640305615848
20151116,8052701,0.00324830747716854
20151116,8084301,-0.100293794644114
20151116,8401101,0.0182420631109207
20151116,9560901,-0.0921102973523305
20151116,9633701,-0.00252528672803525
20151116,19194201,NA
20151116,27023601,-0.279523758446852
20151116,29327901,-0.0319677958069102
20151116,30634401,0.0143100336223677
20151116,30674301,-0.0025772915995497
20151116,33439901,0.0188023832284742
20151116,36767001,-0.112287902376122
20151116,1091167601,-0.0793152029485801
20151116,1092418401,-0.118161537010111
20151116,1092441001,-0.0682041513318908
20151116,1098600701,NA
20151116,1100338401,NA
20151116,1100585601,NA
20151116,1103594801,0.0154590321201123
20151116,1103834601,0.00164559248554913
20151116,1111305701,-0.00135856058848868
20151116,1112975801,-0.0465439366172414
20151116,1113101001,-0.158784666335207
20151116,1113523501,-0.0378008260321245
20151116,1113759801,-0.0501476979998607
20151116,1113768401,-0.0319920315362084
20151116,1114195801,-0.125174358112253
20151116,1114620701,-0.00368147258903561
20151116,1114722201,-0.0289771189551731
20151116,1114731101,0.0127416595166057
20151116,1115090101,-0.0410031560995054
20151117,177401,-0.0690514278544767
20151117,245901,-0.0222058085845081
20151117,252601,0.0127960102696185
20151117,371101,-0.0429259535040489
20151117,391201,-0.713013163122749
20151117,834601,NA
20151117,1027201,-0.102143787941391
20151117,1150001,0.014847146681216
20151117,1348101,-0.183624730207788
20151117,1402901,-0.00653884999825863
20151117,1573401,-0.177434640316405
20151117,1579201,-0.068668894176412
20151117,1636101,-0.0160441078606644
20151117,1992301,0.0202643894643723
20151117,2366601,0.0110717427306367
20151117,2493101,NA
20151117,2608601,-0.0442995831724175
20151117,2792801,-0.00515102898420894
20151117,3701601,-0.0147099897588679
20151117,3719101,-0.184997608395937
20151117,4310601,-0.0795196102226657
20151117,4511001,0.0134040951274203
20151117,5001001,0.0245568811324887
20151117,5015701,0.039136186579779
20151117,5140201,0.00433539478143002
20151117,5461901,0.273849869502552
20151117,5465801,-0.00146086084203267
20151117,5710401,0.00711822090009827
20151117,5862201,-0.174359150002202
20151117,5888201,0.00600517167491084
20151117,5984801,-0.00231917905248626
20151117,6148701,0.0190739624026638
20151117,6166001,0.0064644708167252
20151117,6882301,-0.00478562153819411
20151117,6933301,0.0608896806615438
20151117,6951801,0.00927055901863395
20151117,6962601,-0.0247498830576753
20151117,7088401,0.0109459593701882
20151117,7436401,0.00683732633191117
20151117,7450501,-0.0988164813518485
20151117,7683501,0.0282448516909125
20151117,7859401,0.024209371505728
20151117,8230601,0.00881937656131204
20151117,9401001,-0.017625409654534
20151117,9578601,-0.00721781789638932
20151117,23859001,0.00457580208193143
20151117,30063901,0.00954329164034161
20151117,33185901,-0.0425149925742109
20151117,1077920501,-0.153324610443678
20151117,1078236501,NA
20151117,1095897201,0.008543466580108
20151117,1096858001,-0.0808777260387264
20151117,1097198901,0.0277567222155768
20151117,1097737001,-0.0315528061390388
20151117,1100161501,-0.0540362565172237
20151117,1100709301,-0.0999658734320507
20151117,1101513001,-0.0225420761589201
20151117,1102876401,0.023802607371414
20151117,1103526301,-0.0276723730917866
20151117,1107983801,-0.183911183523059
20151117,1113166001,-0.271372693088992
20151117,1113188701,-0.00855832363835734
20151117,1113299501,-0.0145485160154315
20151117,1113531801,-0.00321538787744441
20151117,1114016601,0.00217880532353363
20151117,1114053001,-0.0350090124887344
20151117,1114098401,0.0108227243303227
20151117,1114117901,-0.0400106332425273
20151117,1114188301,NA
20151117,1114203701,-0.0152908559160144
20151117,1114435401,-0.0271494723718776
20151117,1114626801,-0.0237336076112111
20151117,1114723301,-0.153966300327097
20151118,1977901,0.0144946313394385
20151118,2359601,0.0731942270311183
20151118,3377501,0.0170735059966323
20151118,3800901,0.0117402462764144
20151118,3999801,0.0104159424595023
20151118,4020801,0.0243228085509305
20151118,4734801,0.0391060039540187
20151118,7024201,0.0108094962146865
20151118,7218801,-0.0250085520207203
20151118,7385601,-0.1053072041286
20151118,7414301,0.0196764361997183
20151118,7591301,-0.00524431865479064
20151118,8072101,0.0250250732489237
20151118,26836401,0.01791251973176
20151118,26922801,0.053314333176484
20151118,32312501,-0.0216867718960937
20151118,33150601,-0.102878331402086
20151118,1077888801,0.0285277307896344
20151118,1089142601,0.0146591928251121
20151118,1095971001,0.0119626926196269
20151118,1097051001,0.0751783411610217
20151118,1101263901,0.00275670207384927
20151118,1101672901,0.0270886650705853
20151118,1102426901,0.0072645353680072
20151118,1113498401,0.00139498040523639
20151118,1113807101,-0.224089417826745
20151118,1114952101,0.0166494108366612
20151119,1799201,0.00491314215878835
20151119,2238601,NA
20151119,2350101,-0.0610831349105831
20151119,3129501,0.0164656634590674
20151119,3808301,0.0276426056458864
20151119,4136101,-0.049399564433948
20151119,4249601,0.0104832824115879
20151119,4309701,0.0168303442996714
20151119,4997901,0.0219597152809329
20151119,5203201,-0.153506627841895
20151119,6186601,0.000858618706003056
20151119,6919401,0.0154834375230433
20151119,6989001,0.00735535940423762
20151119,7216801,0.0368850034623187
20151119,7450401,0.0149797619312265
20151119,8492101,0.00938596323064241
20151119,8666001,-0.174593741182968
20151119,8667901,0.0243181316048825
20151119,31740801,0.0103272151207254
20151119,34163501,0.0172030476656028
20151119,1092533601,-0.000209268962934612
20151119,1092840101,0.0146667783799516
20151119,1096847801,-0.0109316008487888
20151119,1100523301,-0.000969862334118814
20151119,1106789901,NA
20151119,1111194101,0.0394305900908513
20151119,1111205401,0.0122947475777664
20151119,1113328901,0.0450449864357601
20151119,1113635801,0.0219525765153949
20151119,1114220001,0.00639869806181969
20151119,1114394201,0.070278383421045
20151119,1115042201,0.0987667426683036
20151120,532901,-0.0389548621090461
20151120,564901,-0.139435736677116
20151120,605701,-0.0495682906097616
20151120,726901,-0.00133504122390806
20151120,911801,0.0221763696318723
20151120,1026201,0.0257277653373447
20151120,1070301,0.0358646832096327
20151120,1278001,0.0107190794573033
20151120,1481601,0.051401150225283
20151120,1911901,NA
20151120,2348901,0.0115975825146263
20151120,2913601,0.0353637598339441
20151120,3295001,0.0227275924649344
20151120,3726301,-0.00110978871918901
20151120,3976201,-0.00257245376759591
20151120,4266601,-0.498493225446693
20151120,4581601,0.00803111400130059
20151120,5146801,0.0213038175484468
20151120,6056901,0.0164830660148378
20151120,7021201,0.0158690023464682
20151120,7631601,-0.087495014282783
20151120,8214101,0.0163587778249091
20151120,22511801,0.0199936496596614
20151120,33129301,1.61144621365884
20151120,1077577601,-0.00940534237863049
20151120,1092917801,0.0272383951878334
20151120,1096400101,0.0141788761600435
20151120,1097256201,-0.0708795546138186
20151120,1097695401,-0.00116903258983094
20151120,1100453901,-0.0100912821371744
20151120,1100713701,-0.158104970259881
20151120,1102599501,-0.0114282058451375
20151120,1103065601,0.010410359905819
20151120,1103541201,-0.00509470810736248
20151120,1111194201,-0.0175557674919801
20151120,1113320101,0.00201504994399814
20151120,1113330001,0.0291879331977148
20151120,1114126201,0.0177896018975575
20151120,1114302901,-0.00125692007797271
20151123,166301,0.0301607740701225
20151123,1273101,-0.0123423192674649
20151123,2783101,0.0135407890229337
20151123,3343001,0.0404006646172497
20151123,4703701,0.0389509987067107
20151123,5790301,NA
20151123,6992601,0.0136123267878463
20151123,8301801,0.00483479393993114
20151123,10229201,-0.053337963340064
20151123,1091272301,0.00483479393993114
20151123,1096873101,0.104541084239331
20151124,1056001,0.032518336074539
20151124,1702701,0.019227905276159
20151124,1799701,0.0325854089018654
20151124,2227001,0.0238209170356712
20151124,2912701,0.0181671053211391
20151124,3021801,-0.0131802005096943
20151124,3177001,NA
20151124,3803001,0.0111960928286016
20151124,3990401,0.0163447615775394
20151124,5874501,0.00343098972860001
20151124,7715701,0.0245186542379379
20151124,8919901,8.7204997559357e-05
20151124,22418401,0.00283079593886846
20151124,25481401,0.0609194299262949
20151124,30115201,-0.0242322011101781
20151124,32288001,-0.0933159330691219
20151124,33426601,-0.0426153466567974
20151124,1090289001,-0.0712328110392879
20151124,1100711901,-3.52270772406675
20151124,1102131001,0.00519109726818506
20151124,1103346201,-0.00235972538695809
20151124,1103707701,0.00989027593971596
20151124,1107048701,0.00786752408545921
20151124,1113184001,0.0345228797436668
20151124,1114003101,-0.030066638840513
20151124,1114722501,0.000560568429577437
20151124,1114854701,-0.00142049882218828
20151125,530101,0.0281709050702891
20151125,568901,0.00654314815595617
20151125,876001,0.0330097033205555
20151125,1004801,-0.0597560642855194
20151125,1064601,0.0361055033185841
20151125,1104401,0.0183355700175753
20151125,1195701,0.0160928583470846
20151125,1384601,-0.0136742693848066
20151125,1442901,0.00354245020990611
20151125,1843401,0.0305932764259455
20151125,1868401,0.0144301297603057
20151125,2023201,0.0098939835557305
20151125,2283901,0.0208745418946734
20151125,3109801,-0.0334190361087071
20151125,3158601,0.0150488557005539
20151125,3340201,0.0158629820020753
20151125,3397601,0.0161208326673685
20151125,4016801,-0.00510579346886894
20151125,4023501,-0.00187275819827442
20151125,4847001,0.073620090930297
20151125,5025401,0.00180230263821158
20151125,5460801,0.0145193192552375
20151125,5844301,0.0117679404237409
20151125,5910301,-0.0155346346601216
20151125,7460801,0.0291812459263833
20151125,7573201,0.014306622758873
20151125,7888601,-0.0210344302479233
20151125,8423501,0.0688391613712567
20151125,8448401,-0.0195679475534142
20151125,8490801,0.0183434361145204
20151125,8491601,0.00248868610705794
20151125,8669001,0.0314925975280267
20151125,8959401,0.00720576506887514
20151125,18740201,0.0281248907380861
20151125,1097736201,-0.00179346603225824
20151125,1098272901,0.0117679404237409
20151125,1100258401,-0.00513304762596547
20151125,1110846501,0.0079482518934344
20151125,1110866101,0.00663515244345266
20151125,1110986501,-0.0276330233044205
20151125,1114209601,0.00447550884859621
20151127,689201,0.0243977982922854
20151127,1911601,0.0232233169744877
20151127,2028001,0.0125063094894722
20151127,5297801,-0.0464162510279715
20151127,33159601,0.0045103423497408
20151127,1097736301,0.0110569853497365
20151127,1100347701,0.0137697523270249
20151127,1114109001,-0.0150135743964502
20151130,8671401,0.0105916851591866
20151130,8675601,0.0137211296675824
20151130,1100252001,-0.0262831655837165
20151130,1103559001,-0.034856971087486
20151201,198601,-0.093251246882793
20151201,3326901,0.0375242059780532
20151201,6953201,0.0378396037727379
20151201,7554801,0.0292349582916501
20151201,8426601,-0.0237478734178478
20151201,8514801,-0.00576659093626689
20151201,8660001,0.0314244095648047
20151201,8666601,-0.24261647399246
20151201,32480101,0.0100381937736178
20151201,1100198901,0.000611120512965157
20151201,1102651401,-0.00105027721875065
20151201,1113318601,0.0153203609755162
20151202,824801,NA
20151202,827401,NA
20151202,995201,0.00821396244306835
20151202,1801901,0.0189112521950561
20151202,2572601,0.0182443006031907
20151202,4394601,-0.0272847593397608
20151202,5663901,0.0272619066021549
20151202,7852201,-0.18291072645797
20151202,8427001,1.13108057927961
20151202,35447501,-0.00120047838234407
20151202,1101608401,-0.00247157672973144
20151202,1114284801,-0.219925779932172
20151202,1114393501,0.0884443832793434
20151202,1114744401,-0.0617796085712076
20151202,1115043001,-0.0444147387939027
20151203,451101,0.0418386441197899
20151203,1064101,0.0131501600226427
20151203,1064201,0.0131501600226427
20151203,2893101,0.0530816623384536
20151203,3764301,0.0142345563098849
20151203,4393601,0.0150377838903395
20151203,5035501,-0.0358045278127708
20151203,5460401,0.0110311890270538
20151203,5540101,0.0242949110974862
20151203,5558001,0.0400133926211357
20151203,5988301,0.0332697236460887
20151203,6073601,NA
20151203,7380301,0.00822867240139475
20151203,7849701,-0.0454059868416206
20151203,7973501,0.00666686572512018
20151203,8001101,0.0244941777360454
20151203,1091330301,0.0142517287846104
20151203,1102769701,0.040445979427885
20151203,1110731601,0.0210695426592397
20151203,1114428001,-0.0400903329205216
20151203,1115258501,-0.0200209651157764
20151204,509701,0.014313855364685
20151204,524101,0.0180602130845285
20151204,852301,-0.0505527601612331
20151204,1199701,NA
20151204,1700701,0.00486041533182489
20151204,1950501,0.00559127584467978
20151204,3439301,0.0527738747677617
20151204,3996101,0.0163380710917726
20151204,4567901,0.010606876519639
20151204,5257101,0.0136410697364265
20151204,6879401,-0.0805143234036187
20151204,7602001,0.00843712131797951
20151204,7602201,NA
20151204,8311901,0.0366584555964102
20151204,9911001,-0.0572305042041966
20151204,33097901,0.0103206059928444
20151204,33424901,0.0151836571065863
20151204,1092418501,0.0187210257588071
20151204,1096039401,0.0279677196508196
20151204,1102888501,-0.000720461095100865
20151204,1103349001,0.00377182532195551
20151204,1103679501,0.0231893255849518
20151204,1112810401,0.0196319173499397
20151204,1113684801,0.0202612543746067
20151207,923501,-0.000850872558374274
20151207,2982201,0.0330742884738805
20151207,3413201,0.0244893658200899
20151207,5230401,0.0356145059494912
20151207,1098600401,-0.0164253693679429
20151207,1103397701,-0.0475988958671963
20151208,985601,-0.0235669097942067
20151208,1264301,0.0270541163567679
20151208,1311801,0.00113895605663166
20151208,2418501,0.00757992715499798
20151208,2424701,0.032258064516129
20151208,3865801,0.00742168172703836
20151208,7464001,-0.603567939951673
20151208,7812001,0.017815617088503
20151208,7876001,-0.0175487358043685
20151208,8456901,-0.0312032537502641
20151208,26835701,0.00113895605663166
20151208,1097157801,0.120579541855801
20151208,1101172401,0.0463558999422838
20151208,1101245801,0.020938767287665
20151208,1107100801,-0.0248308723821003
20151208,1113792301,0.0036133321869716
20151209,90201,0.0219352556164868
20151209,569001,0.00207558772646928
20151209,733701,0.0154683284126065
20151209,1388001,0.0644353260328911
20151209,1656001,0.0104943767572634
20151209,1745101,0.010682064437778
20151209,2355401,0.0193583982599766
20151209,2843801,0.000551580853709266
20151209,2954901,0.108246090215846
